frequency_hz,ou_power,white_noise_ref
24.12109375,1.0129959921005237e-06,2.45216903700137e-06
24.169921875,4.772649716779468e-06,2.45216903700137e-06
24.21875,6.326022760037899e-06,2.45216903700137e-06
24.267578125,1.8066612092213352e-06,2.45216903700137e-06
24.31640625,1.9532152275704293e-06,2.45216903700137e-06
24.365234375,2.0068646348004517e-06,2.45216903700137e-06
24.4140625,3.243044110819713e-06,2.45216903700137e-06
24.462890625,2.498023804610357e-06,2.45216903700137e-06
24.51171875,1.3402040849661091e-06,2.45216903700137e-06
24.560546875,1.3605433678629765e-06,2.45216903700137e-06
24.609375,2.7352913171558672e-06,2.45216903700137e-06
24.658203125,2.085619277890021e-06,2.45216903700137e-06
24.70703125,2.630959451622907e-06,2.45216903700137e-06
24.755859375,3.7004896260716503e-06,2.45216903700137e-06
24.8046875,4.375748937584181e-06,2.45216903700137e-06
24.853515625,5.375279890658271e-06,2.45216903700137e-06
24.90234375,1.64461348832624e-06,2.45216903700137e-06
24.951171875,9.231304980107952e-07,2.45216903700137e-06
25.0,2.63026588748401e-06,2.45216903700137e-06
25.048828125,2.5860293840707046e-06,2.45216903700137e-06
25.09765625,1.515630036624457e-06,2.45216903700137e-06
25.146484375,4.4524520608303874e-07,2.45216903700137e-06
25.1953125,1.4679937395094626e-06,2.45216903700137e-06
25.244140625,1.201136710939577e-06,2.45216903700137e-06
25.29296875,1.8233496382548826e-06,2.45216903700137e-06
25.341796875,2.3651382194415713e-06,2.45216903700137e-06
25.390625,4.2263807309950495e-06,2.45216903700137e-06
25.439453125,4.101734896238138e-06,2.45216903700137e-06
25.48828125,2.8973140691811535e-06,2.45216903700137e-06
25.537109375,4.2128021873288454e-06,2.45216903700137e-06
25.5859375,4.022609972976542e-06,2.45216903700137e-06
25.634765625,3.556832793800936e-06,2.45216903700137e-06
25.68359375,7.339043282331791e-07,2.45216903700137e-06
25.732421875,1.3111556317961717e-06,2.45216903700137e-06
25.78125,1.912196678664345e-06,2.45216903700137e-06
25.830078125,1.6750174827544984e-06,2.45216903700137e-06
25.87890625,1.682460995956492e-06,2.45216903700137e-06
25.927734375,3.33927839610592e-06,2.45216903700137e-06
25.9765625,3.852322294246521e-06,2.45216903700137e-06
26.025390625,1.3456488616883172e-06,2.45216903700137e-06
26.07421875,2.644799467729626e-06,2.45216903700137e-06
26.123046875,2.070039070282818e-06,2.45216903700137e-06
26.171875,3.4057381894576644e-06,2.45216903700137e-06
26.220703125,8.691964667369716e-06,2.45216903700137e-06
26.26953125,2.632724879935024e-06,2.45216903700137e-06
26.318359375,2.3410531186497246e-06,2.45216903700137e-06
26.3671875,4.1726282057513676e-06,2.45216903700137e-06
26.416015625,2.6322589180562176e-06,2.45216903700137e-06
26.46484375,2.2689455135324316e-06,2.45216903700137e-06
26.513671875,6.531072130071457e-06,2.45216903700137e-06
26.5625,2.7864864827506667e-06,2.45216903700137e-06
26.611328125,5.180905254098276e-06,2.45216903700137e-06
26.66015625,1.4885720014884991e-06,2.45216903700137e-06
26.708984375,2.373543932724752e-06,2.45216903700137e-06
26.7578125,3.818679724211677e-06,2.45216903700137e-06
26.806640625,1.3736091549491663e-06,2.45216903700137e-06
26.85546875,1.740772103064074e-06,2.45216903700137e-06
26.904296875,4.083458136208709e-06,2.45216903700137e-06
26.953125,1.6355161958455818e-06,2.45216903700137e-06
27.001953125,9.99890650634296e-07,2.45216903700137e-06
27.05078125,5.20535064446635e-06,2.45216903700137e-06
27.099609375,4.629216320032375e-07,2.45216903700137e-06
27.1484375,3.6580369549439233e-06,2.45216903700137e-06
27.197265625,1.5867796501396167e-06,2.45216903700137e-06
27.24609375,3.934297467307089e-06,2.45216903700137e-06
27.294921875,3.245890954821614e-06,2.45216903700137e-06
27.34375,4.023653884593475e-06,2.45216903700137e-06
27.392578125,1.3279886946974786e-06,2.45216903700137e-06
27.44140625,6.248406417232966e-06,2.45216903700137e-06
27.490234375,9.58920709104928e-07,2.45216903700137e-06
27.5390625,4.228317396898656e-06,2.45216903700137e-06
27.587890625,3.1828658933948545e-06,2.45216903700137e-06
27.63671875,1.439140356382123e-06,2.45216903700137e-06
27.685546875,3.8370130368042215e-06,2.45216903700137e-06
27.734375,2.151713674687234e-06,2.45216903700137e-06
27.783203125,2.177633530098077e-06,2.45216903700137e-06
27.83203125,1.272057835901417e-06,2.45216903700137e-06
27.880859375,3.415021691223362e-06,2.45216903700137e-06
27.9296875,1.339163953111195e-06,2.45216903700137e-06
27.978515625,2.933444129118842e-06,2.45216903700137e-06
28.02734375,2.9584466463633893e-06,2.45216903700137e-06
28.076171875,1.469073646145175e-06,2.45216903700137e-06
28.125,1.727241607525361e-06,2.45216903700137e-06
28.173828125,5.965428476151984e-07,2.45216903700137e-06
28.22265625,1.1254258993543193e-06,2.45216903700137e-06
28.271484375,1.7417621043757304e-06,2.45216903700137e-06
28.3203125,3.026542859094415e-06,2.45216903700137e-06
28.369140625,1.6022422466924029e-06,2.45216903700137e-06
28.41796875,1.554437751824183e-06,2.45216903700137e-06
28.466796875,1.7190338392757228e-06,2.45216903700137e-06
28.515625,2.527245692060549e-06,2.45216903700137e-06
28.564453125,3.2972206032884586e-06,2.45216903700137e-06
28.61328125,3.2323940205113653e-06,2.45216903700137e-06
28.662109375,2.0859006966537407e-06,2.45216903700137e-06
28.7109375,2.1298935816950846e-06,2.45216903700137e-06
28.759765625,2.7931699611123094e-06,2.45216903700137e-06
28.80859375,2.431436911386257e-06,2.45216903700137e-06
28.857421875,3.4801118633326166e-06,2.45216903700137e-06
28.90625,2.2527297309830873e-06,2.45216903700137e-06
28.955078125,2.9575489484375126e-06,2.45216903700137e-06
29.00390625,6.880381525450883e-07,2.45216903700137e-06
29.052734375,6.1318045978465145e-06,2.45216903700137e-06
29.1015625,4.993582709532952e-06,2.45216903700137e-06
29.150390625,3.0623566296597546e-06,2.45216903700137e-06
29.19921875,1.0943753510548055e-06,2.45216903700137e-06
29.248046875,4.335934428772688e-06,2.45216903700137e-06
29.296875,2.3605302798501538e-06,2.45216903700137e-06
29.345703125,1.7984015342899538e-06,2.45216903700137e-06
29.39453125,9.020318066936143e-07,2.45216903700137e-06
29.443359375,1.9786583329957324e-06,2.45216903700137e-06
29.4921875,1.072595797112929e-06,2.45216903700137e-06
29.541015625,2.33369688083767e-06,2.45216903700137e-06
29.58984375,3.3005678472782096e-07,2.45216903700137e-06
29.638671875,7.483446773682085e-07,2.45216903700137e-06
29.6875,1.151718664838953e-06,2.45216903700137e-06
29.736328125,9.247255313331038e-07,2.45216903700137e-06
29.78515625,1.0269634660936957e-06,2.45216903700137e-06
29.833984375,1.6549352884903899e-06,2.45216903700137e-06
29.8828125,2.834664013935785e-06,2.45216903700137e-06
29.931640625,1.4065873835982933e-07,2.45216903700137e-06
29.98046875,1.5922828085488467e-06,2.45216903700137e-06
30.029296875,9.637311793577127e-07,2.45216903700137e-06
30.078125,2.031966831113444e-06,2.45216903700137e-06
30.126953125,1.7989772412692222e-06,2.45216903700137e-06
30.17578125,2.6074523260196614e-06,2.45216903700137e-06
30.224609375,2.3487238799517465e-06,2.45216903700137e-06
30.2734375,1.5078137236979614e-06,2.45216903700137e-06
30.322265625,9.476926550781502e-07,2.45216903700137e-06
30.37109375,2.1660083639933266e-06,2.45216903700137e-06
30.419921875,1.8089078176541327e-06,2.45216903700137e-06
30.46875,1.208393133960057e-06,2.45216903700137e-06
30.517578125,1.2667423555995779e-06,2.45216903700137e-06
30.56640625,3.0988643578604337e-06,2.45216903700137e-06
30.615234375,2.592909656550299e-06,2.45216903700137e-06
30.6640625,2.054017059222841e-06,2.45216903700137e-06
30.712890625,6.23440073445621e-07,2.45216903700137e-06
30.76171875,9.748714216747784e-07,2.45216903700137e-06
30.810546875,2.496029741146263e-06,2.45216903700137e-06
30.859375,3.0176690837944814e-06,2.45216903700137e-06
30.908203125,1.4652904038715914e-06,2.45216903700137e-06
30.95703125,9.967082524820384e-07,2.45216903700137e-06
31.005859375,1.623432659473075e-06,2.45216903700137e-06
31.0546875,1.4167381468343192e-06,2.45216903700137e-06
31.103515625,1.686684162470998e-06,2.45216903700137e-06
31.15234375,2.5953404759503395e-06,2.45216903700137e-06
31.201171875,2.085720395721583e-06,2.45216903700137e-06
31.25,3.6127224590958346e-06,2.45216903700137e-06
31.298828125,1.5619512685593531e-06,2.45216903700137e-06
31.34765625,1.3427363239837619e-06,2.45216903700137e-06
31.396484375,1.6842303821073595e-06,2.45216903700137e-06
31.4453125,1.6001905261515902e-06,2.45216903700137e-06
31.494140625,2.759595808825093e-06,2.45216903700137e-06
31.54296875,2.3596220896700003e-06,2.45216903700137e-06
31.591796875,2.4500948030058025e-06,2.45216903700137e-06
31.640625,2.478221140002109e-06,2.45216903700137e-06
31.689453125,1.5602842401185322e-06,2.45216903700137e-06
31.73828125,1.734868937018174e-06,2.45216903700137e-06
31.787109375,3.3016709239536004e-06,2.45216903700137e-06
31.8359375,1.8479482280266423e-06,2.45216903700137e-06
31.884765625,2.3552871398240874e-06,2.45216903700137e-06
31.93359375,6.910868296395322e-06,2.45216903700137e-06
31.982421875,1.4259145838109439e-06,2.45216903700137e-06
32.03125,1.8910580509191418e-06,2.45216903700137e-06
32.080078125,3.021047429356859e-06,2.45216903700137e-06
32.12890625,3.7811565334179014e-07,2.45216903700137e-06
32.177734375,1.0664116779497185e-06,2.45216903700137e-06
32.2265625,1.5402567111156654e-06,2.45216903700137e-06
32.275390625,8.255478823387566e-07,2.45216903700137e-06
32.32421875,1.5805626080299918e-06,2.45216903700137e-06
32.373046875,3.0755512250143515e-06,2.45216903700137e-06
32.421875,1.0444395364084757e-06,2.45216903700137e-06
32.470703125,2.4285108205381255e-06,2.45216903700137e-06
32.51953125,4.146020218443459e-06,2.45216903700137e-06
32.568359375,1.4439904087991586e-06,2.45216903700137e-06
32.6171875,3.190976693443131e-06,2.45216903700137e-06
32.666015625,1.367405360147967e-06,2.45216903700137e-06
32.71484375,1.205839230842873e-06,2.45216903700137e-06
32.763671875,2.309104437291795e-06,2.45216903700137e-06
32.8125,3.2741927537684937e-06,2.45216903700137e-06
32.861328125,4.38118689804332e-07,2.45216903700137e-06
32.91015625,2.176215569834396e-06,2.45216903700137e-06
32.958984375,7.139798732428754e-07,2.45216903700137e-06
33.0078125,2.3054657364001036e-06,2.45216903700137e-06
33.056640625,5.340586928340219e-06,2.45216903700137e-06
33.10546875,1.5628139090360972e-06,2.45216903700137e-06
33.154296875,5.061092276879158e-07,2.45216903700137e-06
33.203125,1.0719985512462981e-06,2.45216903700137e-06
33.251953125,1.0336310304481495e-06,2.45216903700137e-06
33.30078125,3.599661520414077e-06,2.45216903700137e-06
33.349609375,1.5376802398994458e-06,2.45216903700137e-06
33.3984375,1.7746826053370118e-06,2.45216903700137e-06
33.447265625,2.1530786763908192e-06,2.45216903700137e-06
33.49609375,2.4693200667152367e-06,2.45216903700137e-06
33.544921875,3.760895384998346e-06,2.45216903700137e-06
33.59375,1.885908957983159e-06,2.45216903700137e-06
33.642578125,1.8204999995517874e-06,2.45216903700137e-06
33.69140625,5.171036648873605e-06,2.45216903700137e-06
33.740234375,1.3116366082689741e-06,2.45216903700137e-06
33.7890625,4.309644990751433e-06,2.45216903700137e-06
33.837890625,1.8599238621567364e-06,2.45216903700137e-06
33.88671875,1.3162598849076953e-06,2.45216903700137e-06
33.935546875,5.224173154667961e-06,2.45216903700137e-06
33.984375,2.4024770526643327e-06,2.45216903700137e-06
34.033203125,1.544318380047044e-06,2.45216903700137e-06
34.08203125,2.7892962222758454e-06,2.45216903700137e-06
34.130859375,2.9580017063917675e-06,2.45216903700137e-06
34.1796875,1.4891496579129504e-06,2.45216903700137e-06
34.228515625,1.3220667597345927e-06,2.45216903700137e-06
34.27734375,3.237485175012388e-06,2.45216903700137e-06
34.326171875,2.182088858114094e-06,2.45216903700137e-06
34.375,3.3257139962672496e-06,2.45216903700137e-06
34.423828125,3.1050582919144387e-06,2.45216903700137e-06
34.47265625,2.5416162171630685e-06,2.45216903700137e-06
34.521484375,6.223796052866124e-07,2.45216903700137e-06
34.5703125,9.549040992186248e-07,2.45216903700137e-06
34.619140625,3.956863341088402e-06,2.45216903700137e-06
34.66796875,2.147414650307353e-06,2.45216903700137e-06
34.716796875,2.8242821461140814e-06,2.45216903700137e-06
34.765625,1.1582564147321235e-06,2.45216903700137e-06
34.814453125,2.4485302077358827e-06,2.45216903700137e-06
34.86328125,2.2990078126446745e-06,2.45216903700137e-06
34.912109375,1.7972947874648303e-06,2.45216903700137e-06
34.9609375,1.410046831473379e-06,2.45216903700137e-06
35.009765625,1.520935790595812e-06,2.45216903700137e-06
35.05859375,2.4885188366099854e-06,2.45216903700137e-06
35.107421875,4.807255128990698e-07,2.45216903700137e-06
35.15625,2.126825673750671e-06,2.45216903700137e-06
35.205078125,1.8605429596898369e-06,2.45216903700137e-06
35.25390625,1.2098932722927615e-06,2.45216903700137e-06
35.302734375,6.86607824052225e-07,2.45216903700137e-06
35.3515625,1.4786828175561446e-06,2.45216903700137e-06
35.400390625,6.60997350622126e-07,2.45216903700137e-06
35.44921875,1.4007864160848245e-06,2.45216903700137e-06
35.498046875,3.7369597702533877e-06,2.45216903700137e-06
35.546875,2.0157221131768237e-06,2.45216903700137e-06
35.595703125,1.288012862761435e-06,2.45216903700137e-06
35.64453125,2.6608203939574913e-06,2.45216903700137e-06
35.693359375,1.3038006989643111e-06,2.45216903700137e-06
35.7421875,2.3726793642767933e-06,2.45216903700137e-06
35.791015625,9.747878611273964e-07,2.45216903700137e-06
35.83984375,7.373638475673001e-07,2.45216903700137e-06
35.888671875,3.5465574938966622e-06,2.45216903700137e-06
35.9375,2.123019756755982e-06,2.45216903700137e-06
35.986328125,2.092333137677737e-06,2.45216903700137e-06
36.03515625,5.994880304519792e-07,2.45216903700137e-06
36.083984375,6.338665433085795e-07,2.45216903700137e-06
36.1328125,2.0219425214831692e-06,2.45216903700137e-06
36.181640625,4.908665490029936e-06,2.45216903700137e-06
36.23046875,1.2992772058328513e-06,2.45216903700137e-06
36.279296875,2.369388072450428e-06,2.45216903700137e-06
36.328125,1.2140498181620806e-06,2.45216903700137e-06
36.376953125,1.42120999116241e-06,2.45216903700137e-06
36.42578125,1.8435321219369088e-06,2.45216903700137e-06
36.474609375,1.0984757472174687e-06,2.45216903700137e-06
36.5234375,1.9848441993349896e-06,2.45216903700137e-06
36.572265625,7.787215481626522e-07,2.45216903700137e-06
36.62109375,2.43869670460171e-06,2.45216903700137e-06
36.669921875,2.209385840226804e-06,2.45216903700137e-06
36.71875,8.083658249320628e-07,2.45216903700137e-06
36.767578125,1.0287886672821016e-06,2.45216903700137e-06
36.81640625,5.214907756459377e-07,2.45216903700137e-06
36.865234375,1.4549969941176018e-06,2.45216903700137e-06
36.9140625,1.759730764110394e-06,2.45216903700137e-06
36.962890625,1.1027601020800685e-06,2.45216903700137e-06
37.01171875,1.4234957856904374e-06,2.45216903700137e-06
37.060546875,1.6759776183987764e-06,2.45216903700137e-06
37.109375,1.516782610283947e-06,2.45216903700137e-06
37.158203125,1.6485236788869203e-06,2.45216903700137e-06
37.20703125,2.08609582237847e-06,2.45216903700137e-06
37.255859375,2.3368162992463525e-06,2.45216903700137e-06
37.3046875,5.628738686044251e-07,2.45216903700137e-06
37.353515625,2.066951537690023e-06,2.45216903700137e-06
37.40234375,1.0010971706687843e-06,2.45216903700137e-06
37.451171875,1.1214327535210151e-06,2.45216903700137e-06
37.5,4.0106709354396835e-06,2.45216903700137e-06
37.548828125,1.4414767476638522e-06,2.45216903700137e-06
37.59765625,3.2568592851318446e-06,2.45216903700137e-06
37.646484375,1.227880882822866e-06,2.45216903700137e-06
37.6953125,2.756512344462238e-06,2.45216903700137e-06
37.744140625,1.9293617251879126e-06,2.45216903700137e-06
37.79296875,1.7060592638145077e-06,2.45216903700137e-06
37.841796875,1.5671874915868361e-06,2.45216903700137e-06
37.890625,9.61991427706443e-07,2.45216903700137e-06
37.939453125,1.6282677883850457e-06,2.45216903700137e-06
37.98828125,2.169354401118786e-06,2.45216903700137e-06
38.037109375,2.5967871191698515e-06,2.45216903700137e-06
38.0859375,2.6447223915540356e-06,2.45216903700137e-06
38.134765625,3.2829333094589097e-06,2.45216903700137e-06
38.18359375,1.1780601994223056e-06,2.45216903700137e-06
38.232421875,9.529277832086628e-07,2.45216903700137e-06
38.28125,1.9116443799621784e-06,2.45216903700137e-06
38.330078125,9.296917193459157e-07,2.45216903700137e-06
38.37890625,1.3396885482095513e-06,2.45216903700137e-06
38.427734375,7.291328662597811e-07,2.45216903700137e-06
38.4765625,3.067587278573473e-06,2.45216903700137e-06
38.525390625,1.8593630106319753e-06,2.45216903700137e-06
38.57421875,2.031968657945212e-06,2.45216903700137e-06
38.623046875,1.8955633336916591e-06,2.45216903700137e-06
38.671875,1.5866554299536392e-06,2.45216903700137e-06
38.720703125,1.0469121960638774e-06,2.45216903700137e-06
38.76953125,2.5541010599856964e-06,2.45216903700137e-06
38.818359375,1.1397680504610924e-06,2.45216903700137e-06
38.8671875,3.86081687945484e-06,2.45216903700137e-06
38.916015625,1.386427977638775e-06,2.45216903700137e-06
38.96484375,1.4761882436998133e-06,2.45216903700137e-06
39.013671875,2.1368281926621606e-06,2.45216903700137e-06
39.0625,3.413500919345106e-07,2.45216903700137e-06
39.111328125,1.2966549990554524e-06,2.45216903700137e-06
39.16015625,1.477629974103382e-06,2.45216903700137e-06
39.208984375,3.1439601475047603e-06,2.45216903700137e-06
39.2578125,1.7082529451730832e-06,2.45216903700137e-06
39.306640625,2.2906987132581912e-07,2.45216903700137e-06
39.35546875,1.3490677162463558e-06,2.45216903700137e-06
39.404296875,5.280802413580011e-07,2.45216903700137e-06
39.453125,2.40616212062008e-06,2.45216903700137e-06
39.501953125,2.714103563910198e-06,2.45216903700137e-06
39.55078125,1.1615435911094073e-06,2.45216903700137e-06
39.599609375,1.2687671739718054e-06,2.45216903700137e-06
39.6484375,8.495383758489312e-07,2.45216903700137e-06
39.697265625,2.255549843576179e-06,2.45216903700137e-06
39.74609375,8.438063168159507e-07,2.45216903700137e-06
39.794921875,4.824950832459569e-07,2.45216903700137e-06
39.84375,1.2300067680120703e-06,2.45216903700137e-06
39.892578125,1.5265495915158066e-06,2.45216903700137e-06
39.94140625,3.842322387563032e-06,2.45216903700137e-06
39.990234375,1.2701188259779335e-06,2.45216903700137e-06
40.0390625,1.0288609411584232e-06,2.45216903700137e-06
40.087890625,1.5864237882526863e-06,2.45216903700137e-06
40.13671875,8.572113063329412e-07,2.45216903700137e-06
40.185546875,4.2787126566120103e-07,2.45216903700137e-06
40.234375,9.773787353901391e-07,2.45216903700137e-06
40.283203125,7.322783506748513e-07,2.45216903700137e-06
40.33203125,2.413024092866493e-06,2.45216903700137e-06
40.380859375,1.1089590016428132e-06,2.45216903700137e-06
40.4296875,1.8158510974180366e-06,2.45216903700137e-06
40.478515625,1.7923616775684836e-06,2.45216903700137e-06
40.52734375,1.4992089189776579e-06,2.45216903700137e-06
40.576171875,1.5257924587602775e-06,2.45216903700137e-06
40.625,2.534610187307546e-06,2.45216903700137e-06
40.673828125,1.1393426869802607e-06,2.45216903700137e-06
40.72265625,9.222203013869147e-07,2.45216903700137e-06
40.771484375,1.1017114596389906e-06,2.45216903700137e-06
40.8203125,1.4721768780976276e-06,2.45216903700137e-06
40.869140625,1.4113974369485094e-06,2.45216903700137e-06
40.91796875,2.391152666431092e-06,2.45216903700137e-06
40.966796875,1.949131343041971e-06,2.45216903700137e-06
41.015625,2.777744822151744e-06,2.45216903700137e-06
41.064453125,1.3456742745980927e-06,2.45216903700137e-06
41.11328125,1.4962126203359576e-06,2.45216903700137e-06
41.162109375,9.979308717945979e-07,2.45216903700137e-06
41.2109375,1.2291312858898074e-06,2.45216903700137e-06
41.259765625,2.0525064499036137e-06,2.45216903700137e-06
41.30859375,1.026368119375907e-06,2.45216903700137e-06
41.357421875,1.1381905521793495e-06,2.45216903700137e-06
41.40625,1.2522967736247875e-06,2.45216903700137e-06
41.455078125,1.2009325058933143e-06,2.45216903700137e-06
41.50390625,1.2195641372960225e-06,2.45216903700137e-06
41.552734375,9.552071904784174e-07,2.45216903700137e-06
41.6015625,6.139608538446036e-07,2.45216903700137e-06
41.650390625,1.7833665632985534e-06,2.45216903700137e-06
41.69921875,1.122959053315052e-06,2.45216903700137e-06
41.748046875,5.712083826868745e-07,2.45216903700137e-06
41.796875,1.6647326006400223e-06,2.45216903700137e-06
41.845703125,9.781941400039132e-07,2.45216903700137e-06
41.89453125,2.2231022164809478e-06,2.45216903700137e-06
41.943359375,6.784200239421413e-07,2.45216903700137e-06
41.9921875,1.3823739784030108e-06,2.45216903700137e-06
42.041015625,2.27139962863415e-06,2.45216903700137e-06
42.08984375,9.630271530170597e-07,2.45216903700137e-06
42.138671875,1.7925287137314884e-06,2.45216903700137e-06
42.1875,1.961197692064913e-06,2.45216903700137e-06
42.236328125,1.2393346280112642e-06,2.45216903700137e-06
42.28515625,1.0442846458250594e-06,2.45216903700137e-06
42.333984375,8.870178172886563e-07,2.45216903700137e-06
42.3828125,2.462999122689035e-06,2.45216903700137e-06
42.431640625,1.105942929920223e-06,2.45216903700137e-06
42.48046875,2.1014646168281497e-06,2.45216903700137e-06
42.529296875,2.911559019088085e-06,2.45216903700137e-06
42.578125,2.077405920061889e-06,2.45216903700137e-06
42.626953125,4.764570199348984e-07,2.45216903700137e-06
42.67578125,1.5350030691360012e-06,2.45216903700137e-06
42.724609375,1.2197022000393757e-06,2.45216903700137e-06
42.7734375,1.7459565343597501e-06,2.45216903700137e-06
42.822265625,1.971157471238419e-06,2.45216903700137e-06
42.87109375,1.5066712880086312e-06,2.45216903700137e-06
42.919921875,1.6450943385017822e-06,2.45216903700137e-06
42.96875,1.2663254150491525e-06,2.45216903700137e-06
43.017578125,3.3417606132601358e-06,2.45216903700137e-06
43.06640625,2.7918700061564637e-06,2.45216903700137e-06
43.115234375,6.692439516966201e-07,2.45216903700137e-06
43.1640625,2.16041609638789e-06,2.45216903700137e-06
43.212890625,1.0450737900790243e-06,2.45216903700137e-06
43.26171875,9.223782240412859e-07,2.45216903700137e-06
43.310546875,4.553553945818378e-07,2.45216903700137e-06
43.359375,2.9116410003825454e-06,2.45216903700137e-06
43.408203125,6.264394729951243e-07,2.45216903700137e-06
43.45703125,7.157037179062496e-07,2.45216903700137e-06
43.505859375,2.3233904269559756e-06,2.45216903700137e-06
43.5546875,1.349543489567574e-06,2.45216903700137e-06
43.603515625,1.3715458835005582e-06,2.45216903700137e-06
43.65234375,3.5524466725321162e-06,2.45216903700137e-06
43.701171875,3.3208893604446156e-07,2.45216903700137e-06
43.75,1.5495612378309684e-06,2.45216903700137e-06
43.798828125,7.27892942165047e-07,2.45216903700137e-06
43.84765625,1.532794064205162e-06,2.45216903700137e-06
43.896484375,1.3107539292692136e-06,2.45216903700137e-06
43.9453125,2.9188132436603085e-06,2.45216903700137e-06
43.994140625,3.089165233334371e-07,2.45216903700137e-06
44.04296875,4.3977365077581323e-07,2.45216903700137e-06
44.091796875,2.0862140459032036e-06,2.45216903700137e-06
44.140625,2.5570564056123783e-06,2.45216903700137e-06
44.189453125,1.9533597449906998e-06,2.45216903700137e-06
44.23828125,1.1282811214256799e-06,2.45216903700137e-06
44.287109375,1.3901148735933147e-06,2.45216903700137e-06
44.3359375,4.917672199499669e-07,2.45216903700137e-06
44.384765625,1.3875264783281905e-06,2.45216903700137e-06
44.43359375,1.6651489281724896e-06,2.45216903700137e-06
44.482421875,7.634033840004116e-07,2.45216903700137e-06
44.53125,2.3677924236356336e-06,2.45216903700137e-06
44.580078125,2.955982105461179e-06,2.45216903700137e-06
44.62890625,2.2982581932157043e-07,2.45216903700137e-06
44.677734375,9.559402894353541e-07,2.45216903700137e-06
44.7265625,1.2535248007893472e-06,2.45216903700137e-06
44.775390625,7.995498937816239e-07,2.45216903700137e-06
44.82421875,2.439512400630817e-06,2.45216903700137e-06
44.873046875,2.089092413741282e-06,2.45216903700137e-06
44.921875,5.91013757137228e-07,2.45216903700137e-06
44.970703125,1.7875416143252065e-06,2.45216903700137e-06
45.01953125,8.899579426148458e-07,2.45216903700137e-06
45.068359375,6.758304078733401e-07,2.45216903700137e-06
45.1171875,2.242604479475373e-06,2.45216903700137e-06
45.166015625,4.396389357526191e-07,2.45216903700137e-06
45.21484375,2.002824704028093e-06,2.45216903700137e-06
45.263671875,3.5091690306625728e-06,2.45216903700137e-06
45.3125,8.691133881965871e-07,2.45216903700137e-06
45.361328125,6.522200450112152e-07,2.45216903700137e-06
45.41015625,1.3236650851111585e-06,2.45216903700137e-06
45.458984375,1.8301765919916036e-06,2.45216903700137e-06
45.5078125,4.3041777930288697e-07,2.45216903700137e-06
45.556640625,1.3030198744300244e-06,2.45216903700137e-06
45.60546875,8.696497676376457e-07,2.45216903700137e-06
45.654296875,1.7333608111774886e-06,2.45216903700137e-06
45.703125,7.362038143949355e-07,2.45216903700137e-06
45.751953125,1.126312240561838e-06,2.45216903700137e-06
45.80078125,1.4068805775043511e-06,2.45216903700137e-06
45.849609375,1.2251977472978919e-06,2.45216903700137e-06
45.8984375,1.2475979731163703e-06,2.45216903700137e-06
45.947265625,6.291759892535358e-07,2.45216903700137e-06
45.99609375,5.235346646436921e-07,2.45216903700137e-06
46.044921875,2.4380131423658185e-06,2.45216903700137e-06
46.09375,1.0982865582153542e-06,2.45216903700137e-06
46.142578125,1.7906001722588014e-06,2.45216903700137e-06
46.19140625,1.343488034714402e-06,2.45216903700137e-06
46.240234375,2.51383744519759e-06,2.45216903700137e-06
46.2890625,6.578026799484525e-07,2.45216903700137e-06
46.337890625,1.2490196186687154e-06,2.45216903700137e-06
46.38671875,1.0496756036148047e-06,2.45216903700137e-06
46.435546875,1.4995429314244965e-06,2.45216903700137e-06
46.484375,1.2220888389037508e-06,2.45216903700137e-06
46.533203125,7.582525436494605e-07,2.45216903700137e-06
46.58203125,9.265221789586634e-07,2.45216903700137e-06
46.630859375,1.536890092230678e-06,2.45216903700137e-06
46.6796875,1.8149088962093584e-06,2.45216903700137e-06
46.728515625,9.992973912129166e-07,2.45216903700137e-06
46.77734375,2.7620840452620015e-06,2.45216903700137e-06
46.826171875,3.2112795682868804e-06,2.45216903700137e-06
46.875,1.8234811088582513e-06,2.45216903700137e-06
46.923828125,7.704949315498103e-07,2.45216903700137e-06
46.97265625,1.3420006936946817e-06,2.45216903700137e-06
47.021484375,1.592409157409528e-06,2.45216903700137e-06
47.0703125,1.0746841085594286e-06,2.45216903700137e-06
47.119140625,2.9056046329776273e-06,2.45216903700137e-06
47.16796875,1.4093771119276488e-06,2.45216903700137e-06
47.216796875,8.703716194580617e-07,2.45216903700137e-06
47.265625,5.254614548480392e-06,2.45216903700137e-06
47.314453125,8.863498491812242e-07,2.45216903700137e-06
47.36328125,1.0803974220228327e-06,2.45216903700137e-06
47.412109375,5.983020219272121e-07,2.45216903700137e-06
47.4609375,1.5972731206708745e-06,2.45216903700137e-06
47.509765625,5.832519723661922e-07,2.45216903700137e-06
47.55859375,9.391445286003897e-07,2.45216903700137e-06
47.607421875,1.3537278761867985e-06,2.45216903700137e-06
47.65625,1.1685369942527803e-06,2.45216903700137e-06
47.705078125,1.6726136262349144e-06,2.45216903700137e-06
47.75390625,1.3694112735591494e-06,2.45216903700137e-06
47.802734375,4.808433972144523e-07,2.45216903700137e-06
47.8515625,2.423645199344856e-06,2.45216903700137e-06
47.900390625,2.435553952252551e-06,2.45216903700137e-06
47.94921875,1.41583738500149e-06,2.45216903700137e-06
47.998046875,9.914900812169436e-07,2.45216903700137e-06
48.046875,1.2772911586758427e-06,2.45216903700137e-06
48.095703125,1.6758286476352512e-06,2.45216903700137e-06
